7.606465246869773544e-01;3.920561794179168169e-01;6.418965367204003680e-01;5.667727133748233781e-01;4.061071650354880491e-01;2.585106471400652195e-01;2.077120223928725640e-01;7.230146018365117833e-01;2.611468391588086524e-01;3.768396315724056311e-01;7.424534474049261368e-01;3.074287544388975002e-01;3.356580079844753151e-01;3.124607113445460049e-01;6.928083324317045877e-01;1.147905026671122153e-01;2.382397008414838258e-02;1.195868918059663777e-01;7.259972691477923901e-01;8.854181788697469413e-01;2.296343623925035660e-01;2.772535064862103882e-01;9.963858097745215137e-02;7.668405565167646376e-01;1.932919353712562183e-01;7.621386152806540748e-01;3.392030766199090053e-01;9.921399054672893625e-01;9.686363736235141797e-01;9.413984809684938782e-01;8.521030526003352534e-01;5.986098566682345190e-01;2.157459126830958418e-01;6.298490038191481011e-01;8.100117330108856928e-01;9.525726886212354527e-01;8.696830938606328054e-01;4.019474979841075601e-01;2.114488875723663508e-02;4.409260979419833415e-01
8.016853464241593397e-01;6.683928842304964757e-01;7.904938504959381218e-01;4.213581614294056310e-01;4.326872385206066429e-01;3.607817405023119317e-01;4.227763164192388512e-02;3.200186752817674174e-01;6.122757609553035607e-01;5.625267796038957435e-02;3.277532413293267055e-01;2.434525784037880891e-01;9.724941018481770838e-01;4.503129876314938551e-01;2.505455174833203236e-01;7.056494125329212386e-01;5.523841179294560755e-01;7.432190732106058739e-02;8.049627450443095356e-01;2.472518468464667274e-01;2.205858824136270879e-01;9.493836414746366081e-01;9.375867474653993838e-01;6.133430553648203665e-01;7.126519388834429147e-01;7.234933382177084482e-01;4.513992612561257278e-01;5.698284399109324605e-01;4.177369863134416939e-01;4.187571398195919503e-01;5.985823186878520552e-01;6.268135764458103720e-01;7.319436290559444558e-01;8.950828280151564842e-01;9.534369493605227008e-01;7.454038698613242309e-01;6.865787815641681835e-01;2.465057380668682629e-01;8.153590693299866965e-01;7.621829230924938026e-01
7.595144263744699753e-01;2.589661826671731948e-01;2.325543941735003228e-01;2.935734585441750477e-01;3.426955143744676580e-01;1.615206899503492943e-01;9.240598418281763538e-01;4.899562087040748581e-01;1.042838665362675332e-01;7.406608293244941743e-01;2.920384965441267244e-01;9.100422344567409283e-01;9.913468746813871579e-01;6.985314506187412231e-01;1.024671019552058082e-01;5.535878847533555192e-01;3.646638756100702983e-01;4.243110495609228039e-01;6.021254082204525737e-01;6.352589127532630719e-01;3.862550285483866697e-01;5.987960866795613013e-01;2.036512251802625739e-01;8.384795408042841069e-01;4.541669304368544102e-01;3.714776105661180550e-01;3.600333073516792659e-02;8.354569065120155402e-01;3.106056375215493492e-01;4.518712365791990315e-01;5.079967114197497802e-01;9.927880768704321346e-01;2.382841385581111471e-01;1.013978981828870252e-01;6.787346118723996957e-01;3.819032282576224624e-01;3.756146285960663134e-01;8.174095617127530300e-02;3.894029992316948574e-01;5.930587517491046068e-01
6.282729464161800337e-01;6.594726871314119387e-01;5.634401259317756150e-02;1.651588678456653581e-01;2.672141456419743211e-01;4.558694285701972992e-01;7.500395635972697539e-01;9.746104791265803868e-01;7.381051903234125966e-01;4.203210401030454957e-02;9.548456167766850022e-02;2.801388525493961890e-01;6.701957847749506758e-02;2.299583662179209842e-01;4.080203271345078653e-01;4.553676567777267259e-01;8.301842775703831556e-01;7.902872379873978614e-01;1.096116997157383643e-01;9.511233806483148090e-01;1.359012996703814480e-01;2.379271516081045146e-01;1.136004793075947594e-01;8.864542565594043522e-01;9.989355350388096078e-02;7.544232542309143863e-01;9.108421945111041529e-01;3.492668045264192278e-01;1.412609226112444549e-01;1.140545639287295909e-01;9.596808546169673937e-01;5.673056217161341896e-01;6.026278153426628537e-01;6.244605200707548098e-01;1.200659485184032427e-01;3.838507060390008441e-01;5.254728606067372576e-01;1.509142404109984348e-01;9.263085740440964999e-01;9.922067051330625276e-01
5.994667149663787109e-01;7.666615853688611981e-01;3.065268759405465060e-01;2.053858559125462113e-01;5.279135902278481174e-01;4.194272676497066143e-01;2.425824880449490850e-01;1.093153676707551147e-01;4.045185459663339644e-01;1.256390019324303831e-01;5.377974067128592495e-01;5.151147668019628867e-01;1.355285753180689445e-01;5.881821279448663509e-01;7.087741932133571066e-01;6.416083870458760829e-01;9.998862837947384286e-01;3.273546793038051295e-01;9.470040076851142796e-01;2.411826666017691245e-02;3.399234040309855320e-01;9.475584388726439045e-01;5.527821539728674516e-01;9.417219497126603223e-01;9.517297448097528090e-02;3.887150505590638572e-01;8.069280523705870678e-01;6.639551907144981557e-01;5.535313752702963885e-01;5.361900868690572253e-01;2.962517594997510217e-01;3.111091537447920885e-01;9.723725538261520640e-01;9.477033322840021645e-01;7.427570973636143936e-02;4.579487798031643964e-01;9.327849879755434337e-02;1.461799347765698753e-01;1.802636067305435352e-01;3.968764212953621584e-01
3.945966776899624273e-01;8.275459825068904873e-01;7.838990365363333046e-01;1.420914194728234436e-01;4.179758868767421420e-01;8.154482925004105098e-01;2.696115916996746353e-01;7.821659556570368377e-01;1.097877690829494046e-01;4.249621813723115649e-01;9.930012946093269566e-01;6.218437719190808011e-01;5.100741918721908297e-01;8.000116757188402428e-01;8.863584230971309763e-01;8.922941093696021841e-01;6.642360819508236203e-01;9.253061566931407578e-01;4.082425812213685834e-01;6.838890588235924106e-02;8.069152665743017927e-01;2.648457167597717543e-02;3.473903678799417083e-02;1.135859892708624974e-01;4.377643141365479273e-01;8.496028683746068566e-01;4.274582234719812579e-01;8.067207560579661152e-01;8.073229596260411700e-01;6.150647860652003196e-02;5.045947662678457180e-01;5.827387562117869457e-01;1.707000787669356034e-01;5.415905922741851564e-01;6.405458438709480395e-01;3.998439889038668538e-01;6.249736674078067988e-01;6.604132169380880768e-01;9.238663646579825528e-02;3.140598842788699940e-02
7.921806444517022205e-01;9.712474916978012240e-01;3.899833623233542879e-01;7.405572807177632777e-01;1.441771471077476496e-01;3.830401447062148357e-03;2.549875028208672401e-01;2.727579623127630581e-01;8.558665336909974108e-01;5.521652745587224409e-02;6.305329503735295216e-01;5.419572033037682868e-01;7.895085520700715342e-01;2.131573623295550668e-01;4.676585400781135826e-01;3.955787730095549071e-01;7.062130324324989994e-01;5.536418409128983642e-01;4.717368359916654930e-01;4.413620406022584763e-01;3.119207506165775357e-01;7.119639267680156758e-01;1.306377747460951699e-02;9.085589778687468421e-01;4.223528228175642552e-01;4.891211530325423329e-02;2.123625169568612581e-01;9.742419216760244138e-01;5.677235340753199466e-01;4.250946413841915072e-01;2.451985752442172872e-01;9.149903239382302100e-01;7.469800894586805518e-01;7.087095017470467218e-01;3.637794079681413439e-01;6.018334723912381889e-01;3.646955507526672413e-01;6.864262912265751693e-01;1.965953856485457285e-01;9.189588847726853915e-01
9.356275029363593232e-01;9.486792669543456791e-01;9.226870195838903221e-01;1.665405577815869398e-01;1.128266578415491050e-01;6.664143387258355533e-01;6.682935141830586012e-01;6.106489181392816823e-01;8.804257876422312279e-01;2.274053781110846328e-01;8.809433318428523396e-01;7.970972746437333667e-01;2.426624705109973190e-01;5.690848550906842940e-01;8.349223631272900681e-01;9.578941731924368597e-01;7.266267866738733705e-01;3.243647267979387072e-01;4.288676834095135337e-01;5.802351056011767483e-02;4.150621508648055791e-01;6.741841751556780782e-01;7.567566124020447260e-01;8.675794823203979433e-01;6.671687409288853399e-01;1.648239399961463070e-01;3.105737830443544567e-03;2.465270441731335360e-01;2.449195614917136776e-01;6.256215410920644704e-01;6.802717616685437507e-01;4.183070584012240634e-01;6.626901577650947672e-01;1.257688757576216343e-01;4.083379611204080994e-01;9.320787818212463716e-01;5.166727146875210730e-01;9.240832028070905535e-01;9.649170407012049866e-01;4.262287580094138439e-01
1.479713724873946701e-01;7.311568214941348565e-01;4.373588889501183186e-01;2.346956374977906545e-01;8.574597717108755068e-01;1.960213747603882783e-01;7.542092280873210486e-01;9.215621649620763245e-01;5.224001169210822360e-01;3.577900685766981503e-01;7.674863257766995073e-01;3.591975249400600756e-01;9.876691711662985984e-01;1.006055448777324335e-01;9.370796578412348143e-01;5.074091080493495776e-01;4.329160513753990136e-01;7.867080023862227378e-01;2.085217413979505441e-01;2.065883131486507818e-01;2.156929951842727622e-01;7.561671880597679030e-01;4.090520909097660196e-01;6.359074350606652715e-01;1.484861072466714393e-02;7.707238958648316984e-01;8.741126089639641439e-01;4.331525503647437603e-01;9.656102354106521624e-02;2.406167367701994575e-01;3.477065828439717121e-01;8.192484417785865780e-01;6.756468499724532784e-01;3.176224572206953756e-02;8.224813385321186887e-01;2.005583688424606992e-01;5.582715463499564601e-01;9.292491540969229913e-01;1.565505212904220178e-01;3.607230300590796856e-01
2.054930760479211083e-01;6.078445056478032349e-03;2.914679020547557009e-01;4.939974182343120912e-01;4.716987814713807792e-01;1.722093313579752261e-01;7.715422179509888734e-01;1.830392440064018134e-01;1.980387118965123427e-01;7.232984577885581690e-01;2.876617642227013993e-01;8.057381659607083524e-01;7.375770807024903952e-01;6.021110815918884196e-02;9.090489370716874351e-01;7.222249309816299867e-01;3.404658314092219307e-01;2.454472963282777753e-01;6.455163110474886334e-01;6.773139655936935011e-01;1.681494620372853133e-01;7.359518740357574584e-01;5.213424245113473798e-02;6.813917028636484741e-02;8.310302945488745596e-01;6.939605043986377675e-01;7.985797065888683433e-01;8.478477631623732025e-01;6.729635389458621386e-01;7.144939131191749837e-01;3.302112778171456542e-01;7.782358950572259015e-01;8.458922670913952002e-01;7.794881260785460064e-01;9.539347005422832426e-01;4.534478408477411460e-01;3.474724929591908040e-01;4.910860136305075230e-01;3.477903276537814836e-01;8.246212527095940770e-01
7.495572424558296643e-01;6.090443704537065184e-01;3.739734016615779977e-01;4.758858046644309781e-02;5.381554225664966218e-01;3.767510381007104225e-01;2.583670943124173336e-01;3.790662412095016087e-01;3.259630532352369992e-01;8.514856457338429996e-01;4.501369039236469138e-01;6.619430789838000040e-01;5.046040567764840112e-01;4.392660250201541050e-01;9.822900011238701046e-01;2.440006885354636390e-01;3.740630352519602742e-01;5.791916040783301467e-01;2.898903370838509241e-01;7.581424269054305443e-01;8.007220823347790395e-01;3.299002499853598280e-02;9.194788786122196633e-01;6.526613499409195107e-02;4.879733511842629934e-01;3.633970337919556481e-02;2.521374042545759808e-01;9.001584687888897207e-02;1.419571636062986197e-01;2.294427904649396499e-01;2.403524449552698616e-01;8.690790661116409854e-02;7.116638524777741948e-01;9.558787422381853638e-02;8.759180849016350301e-01;9.466015018724861507e-01;5.012941804342554430e-01;4.934799004193202165e-01;7.803673363335524860e-01;1.301075537258382653e-01
7.173489732499943594e-01;6.713412538279559527e-01;9.732650596402938614e-01;9.169443886001199528e-01;5.559084480488161173e-01;7.006619235875750640e-01;2.908103900731408009e-01;1.219288415370027856e-01;7.174010968526485232e-01;9.820518613850672818e-01;7.260620860332873683e-01;6.182491250849792008e-01;6.738845662029770978e-01;8.942964378570713579e-01;6.969744291728378061e-01;6.337893780038923452e-01;1.028247858052205865e-01;2.813706236701705166e-01;7.296035448591510209e-01;3.249868228220935684e-01;1.813168505044534529e-01;9.166347097125659982e-02;8.634326447959683737e-02;5.999493065357933697e-01;7.800359027303771509e-02;2.138644767746795683e-01;9.695603826907723821e-01;5.230358974443893860e-02;3.731800867615769901e-01;2.514690215720779554e-01;5.364062862143281762e-01;7.494791422851542206e-01;3.972522521147037189e-01;5.002241508855665986e-01;6.034548147264464646e-01;6.928631465901341491e-01;9.476524612324372931e-01;2.562769770050831175e-01;2.547570904134353054e-01;3.109088061420794968e-01
9.096650441585308888e-01;4.621292567720411970e-01;8.460050947288551004e-01;8.922137073969749199e-01;3.218581294211064758e-02;6.123754295797431135e-01;8.542894735032309228e-01;4.693396422766658027e-01;7.917767858084345800e-02;8.236353540191515554e-01;5.574829947217341264e-02;6.616745960705440188e-01;9.075866645362055118e-01;3.717148362957827246e-01;4.081942766845133574e-01;3.715091724172467913e-01;7.191153625098920532e-01;7.630276482722667675e-01;6.447861577198119587e-01;3.824569281829799383e-01;3.975505959309888482e-02;6.337996928986395773e-01;5.550462524332380188e-01;5.638870792014252231e-01;1.362047037868640009e-01;2.972109599927780232e-01;5.054077734724146120e-01;2.843047036297604580e-01;5.784586996724937480e-01;1.753567250389953536e-01;3.710083292463909332e-01;3.378875284023422632e-01;8.008209405668054170e-02;8.143336792129028945e-01;5.295019723278268087e-01;8.322327877204238611e-02;3.946169692153158604e-01;1.052211902276640743e-01;3.562154515132480714e-01;2.091781381882381607e-01
1.916465890308071129e-01;5.289257605841274357e-01;3.102999356778257667e-02;4.758989644081774717e-01;9.675773677114896110e-02;1.439683118085915980e-01;5.547598160209554763e-03;6.496202914879902757e-01;6.454878838164203048e-01;5.572252782777975533e-02;4.948460266362293414e-01;8.058181350523294650e-01;1.782007811748982373e-01;1.815852310446189888e-01;8.744985888772760507e-02;6.797322932443784493e-01;1.221705057782368486e-01;3.033287167575560161e-01;4.447516572469865093e-01;2.445089675084903824e-01;5.689038973798943299e-02;7.399985604110703719e-02;4.443327933406521213e-01;2.884924222794412740e-01;8.301265355615067287e-01;2.864052285220437533e-01;3.822229161961536725e-01;7.287246632528826540e-01;7.457222870428109607e-01;3.953282101550672500e-01;5.775560126876231326e-01;4.174784922867759152e-01;5.780528913039336691e-01;3.146343543795241393e-01;3.233314569388859860e-01;8.763641535466926147e-01;1.932921310544526428e-01;1.102238844913039362e-02;4.981504653394358550e-01;4.647528344794356059e-01
2.296185674312182234e-01;5.213463606426795849e-01;6.753126740001442752e-01;6.735702287263409804e-01;3.387020793517337980e-01;2.981419263346478665e-01;2.464854142411105897e-01;1.385603409276348064e-01;7.848476057680511264e-01;7.106680690887409169e-01;5.249889108203598109e-01;9.200752475264220021e-01;2.299596994286805529e-01;3.014582977875244207e-01;1.176545043764695153e-01;3.054541426170476193e-01;4.384244484819792564e-01;1.429450143628708814e-01;7.515026860749848270e-01;4.998271484465531822e-01;3.044740528835213622e-01;3.627568225360711107e-02;7.889047579194777837e-01;9.102115114712049371e-01;9.017653781937048363e-01;9.249864806507557269e-02;3.298722579448428727e-01;5.088803825400640690e-01;5.394518087072247559e-01;6.292934327463050037e-01;2.818784219858123663e-01;8.808849250972553557e-01;1.738872745649817642e-01;7.340754700518281606e-02;7.326095399872926128e-01;6.546007491482258578e-01;4.158232979487231917e-01;2.265166989856370883e-01;4.364786656102228601e-01;5.748535781752910356e-01
6.715660029978388623e-01;5.663939096727048650e-01;5.439145488912311421e-01;2.943817583539748428e-01;1.408609992893872231e-02;6.918290396393655950e-01;5.653146053325358578e-01;4.753294825612002228e-01;5.086108765921911745e-01;5.121275697025330365e-01;1.780867871281015535e-01;9.292334205599788177e-01;2.614580635135835829e-01;8.282142233613825066e-01;9.435989747520207027e-01;6.965158314410038187e-01;7.440316757243884416e-01;8.056820425474872094e-01;8.137664059815905571e-01;1.712003042359033778e-01;8.722778788381702064e-01;6.951242916754182266e-01;8.746164028906818766e-01;9.089314981290641526e-02;6.311648966154271845e-01;3.596345927992637970e-01;1.903349697942638974e-01;5.723731106380620659e-01;4.996376770639764375e-01;9.012977391466688859e-01;9.940971373015671242e-01;4.475601249421675698e-01;1.248760968534620153e-01;3.142854024194817741e-01;5.065371605007848999e-01;1.967567214660275177e-01;3.805902436009039880e-01;9.145387444115725684e-01;3.364886239069174723e-01;5.303561960497817918e-01
1.996869161636073420e-01;4.136508208486570082e-01;3.061666299912457756e-01;4.539239586998011777e-02;7.536528675074873895e-01;6.933674078519851403e-01;5.114809552323518194e-01;4.273128302897262198e-01;8.670711046437346026e-01;8.230238872581779885e-01;1.481539672343926695e-01;1.828638269497289137e-01;9.489385193170477573e-01;4.509208138317720715e-01;6.300950485464195117e-01;5.684457789528110094e-01;7.823871916475995114e-01;6.871701158226434236e-01;5.817545476577908881e-01;8.804817495751415812e-02;2.202324396038770615e-01;8.261185938431295783e-01;2.583418462877321575e-01;8.919729827878090100e-01;5.343725284890465943e-01;3.601441938547835786e-01;6.090173092423685208e-01;5.775005768143960383e-01;7.128989580265854276e-01;8.048716200036953872e-01;5.544759505320537851e-01;7.593080774153800894e-01;7.276939934009412081e-01;4.252265227883141874e-01;9.666006381266349923e-01;9.568575648974323444e-01;9.270130646716753242e-01;6.142087153739014260e-01;1.323584790516553200e-01;6.625376272292404778e-02
4.331757281816495109e-01;2.192158818381358953e-01;5.628381692679418347e-01;4.983894934507326901e-02;2.829668520951459376e-01;8.454893051048484320e-01;4.530884235289410755e-01;3.276720904967264092e-01;5.695047616425960024e-01;6.271196539507184475e-02;9.492689113632575282e-01;4.918618047007194960e-02;2.464789710120478539e-01;1.299145215220401939e-01;6.782167262392778673e-01;7.721160107636475534e-01;4.422653595863379472e-01;6.483532585195133091e-01;1.458328913820170492e-01;5.919007958766047128e-01;1.878373835631639288e-01;5.536617062622490870e-01;1.626833781077301477e-01;5.411440887677726463e-01;5.278144489404561490e-01;5.875375358921348656e-01;2.042050401737744991e-01;1.693002151184781479e-01;1.907238225302703150e-01;3.747019267573939993e-01;7.600881009533486665e-01;7.404849887355519078e-01;4.281301622639250848e-01;5.654981015339487493e-01;2.844021387723438821e-02;1.075063970664733581e-01;1.984767406679962543e-01;1.671832832960512549e-01;1.054850618533735851e-01;1.000652259767357277e-01
2.815901596643024529e-01;4.065146179203085186e-01;1.763910801006750573e-01;7.703679443212947398e-01;7.163077755395858004e-01;8.104078891665126294e-01;4.247300237236771858e-01;3.480638731387415419e-01;6.687759872925601590e-01;2.760777769868809628e-01;3.157840416053684374e-01;4.155483627804167357e-01;5.503887039025343597e-01;4.989776633813801654e-01;5.585634081909187643e-01;4.390334006276888079e-01;1.907348236650795448e-01;6.512855909088057782e-01;9.953801048075446856e-01;3.358730750033688262e-01;6.916625100306076357e-01;5.740253916930055933e-01;5.984488158980338923e-02;8.821090544921009746e-01;3.026330192056664314e-01;3.810211360043903595e-01;9.199663177818423465e-01;9.091284077879929759e-01;6.889271847638532842e-01;7.275782393624687927e-01;8.774281365951256406e-01;7.798682123016703605e-01;8.712577983097308243e-01;3.642084311050841627e-02;9.458736275345058786e-02;7.252370778509522609e-01;1.640082885195055518e-01;3.947704326337492242e-01;6.379236717949305913e-01;2.499949749011011191e-01
9.858343007227465815e-01;5.407342057322517270e-03;8.573460491537949757e-01;7.841293758392340330e-01;4.242059738875048058e-02;6.970897776408061519e-01;7.851411967986621221e-02;2.001984337199603781e-01;1.831224459111681080e-01;5.186621118778201867e-01;6.853407383536342934e-01;1.573925536619420473e-01;5.713316994796324710e-01;6.229869708490299862e-01;6.462494837223595745e-01;2.758164729523416847e-01;7.704301306041763109e-01;4.371448140370357560e-01;3.237241159892001452e-01;5.276608625664934715e-01;2.261841536577785527e-01;8.841943611583631402e-01;8.990422856706137278e-01;8.962709259591711275e-01;3.357531414926909763e-01;9.320395626553801272e-02;5.542433569100935209e-02;7.203136140757900874e-01;6.820689586295398676e-01;3.930931632661873731e-01;2.704947017300993739e-01;8.999861291539533736e-01;5.272461549657764257e-01;9.014186104919401643e-01;2.601631268257961205e-01;1.480590231548641889e-01;1.770615695344099905e-01;8.274336190715373407e-01;1.199859770045734741e-01;6.603431586088275296e-01
6.557549191062982397e-01;9.971672251761202199e-01;3.419536769202635718e-01;6.108993743680688482e-01;6.809679803996618874e-01;8.724463213963085106e-01;1.096161010592255902e-01;8.984446216220592918e-01;2.196216883356584271e-01;2.431026390441598517e-01;5.565527768030710254e-01;4.671079650060551147e-01;5.043136208387921648e-03;4.461676138307077988e-01;2.356908278732042783e-01;7.819041898988084993e-01;6.677953116599414374e-01;9.466535307838341851e-01;8.765832877841839288e-02;8.040489939612494030e-02;6.163287998088492481e-01;5.502917636368804821e-01;6.359608826461439213e-01;9.790243138672320988e-01;2.396849041073612074e-01;5.719306031688793368e-01;6.389590202538932839e-01;6.238272851020908449e-01;2.188683176957907373e-01;6.727702090353652187e-01;8.312720286805553860e-01;2.969729418474242877e-02;1.112748180677355370e-01;3.912969512849955311e-01;7.025442287597971625e-02;6.721750912484092400e-02;1.172376252662274965e-01;8.397125826557437778e-01;5.148147702042430440e-01;7.290770009918374761e-01
2.256597674009787058e-01;8.000264895495498019e-01;7.633242688323587100e-01;8.506825527754668936e-02;8.092590038816116493e-01;7.504099515269692100e-01;6.130499707734843318e-01;2.109905287628022208e-02;9.357643465927129034e-01;4.999483391658984255e-01;2.983181996570015704e-01;4.220215207448690942e-01;8.199820713268447525e-01;7.477141454871369941e-01;7.464084036117076826e-01;8.179509901899795210e-01;7.166912444894333323e-01;7.010819616005196098e-01;6.462119672060773201e-02;7.317817067547550680e-01;5.137004133581724030e-01;3.337014165815926914e-01;5.065960304641093925e-01;8.538314885958611100e-01;8.904437078592389865e-01;2.413366106437071501e-01;3.569908173532618800e-01;1.993182832457460751e-01;6.357105879831072004e-01;3.492211812266780013e-01;1.025051636870346616e-01;2.686546583950107925e-01;5.112987121467916785e-01;8.310894543545049862e-01;6.575626360481290344e-02;2.412092886296139937e-01;8.544383809503680594e-01;1.784157174941080060e-01;6.622454151635098762e-01;8.918682876222864264e-01
4.979594832775612323e-01;7.485713919840485397e-01;5.331436897910801775e-02;3.798319794795311788e-01;5.065064388245154037e-01;2.043137981912321877e-01;6.080351788357010179e-01;7.788943262046759131e-01;9.597840392329907155e-01;1.211458090828047007e-01;5.390048024508737878e-01;7.419394063214228563e-01;3.545871270707079415e-01;7.454393920370959714e-01;2.826355886634148717e-01;5.267727034770347538e-01;3.050770401836081502e-01;3.847987860053636577e-01;2.574590313131617236e-01;7.616359919008751644e-01;9.903218616844607913e-01;5.025247408275013150e-02;4.758393966744584036e-01;9.667417493130533446e-01;4.593811162790458757e-01;8.627946054553279343e-01;5.413625901163521270e-01;6.836807300374971863e-01;2.209402896354391022e-01;9.760656784304893030e-01;7.241228622512448920e-01;3.285211620594671311e-01;8.013223489115661735e-01;7.420627872178584550e-01;4.374943199552486783e-01;7.118701931267019667e-01;5.719525287665091495e-01;4.513313961824169107e-01;9.978164392865185306e-02;5.596924795976542244e-01
7.366690504247892513e-01;1.375033653894138785e-01;9.900132321623712484e-01;5.574507005174418328e-01;8.184912130187523838e-01;7.413789029702555489e-01;6.687428179346174284e-01;7.449536409310266727e-01;2.064562068716916388e-01;6.395275229306184306e-01;6.843968186787959818e-01;4.720599434108799786e-01;9.136835103890088572e-01;1.513316511132256625e-02;4.919137900491520332e-01;9.255440853069198948e-01;4.523879611490420061e-01;7.391518349494651252e-01;8.416788199282334570e-01;2.594693452226441988e-01;6.611336688122335659e-01;7.055377489035880023e-01;4.668987682507075299e-02;4.162343533893324565e-01;8.313021268980380629e-02;8.957032965168802985e-01;9.370684080291117324e-01;2.707031687425350830e-01;1.836081253831622906e-02;8.919096237853140208e-01;8.523460077248742328e-01;5.872344382488016157e-01;1.756672483844584631e-01;6.184298235934382326e-02;1.530407706687705316e-01;6.026652844370345985e-01;4.556402811537499931e-01;4.639697237197850654e-01;7.378719126720472143e-01;1.480116802585811353e-01
4.473790742101169116e-02;8.491281229326541613e-02;2.848977109690303822e-01;2.067339224386904872e-01;9.981174606801774818e-01;9.072663942144700844e-01;9.905292507891687581e-01;1.410090092579018295e-01;1.680051865380142173e-01;2.816550947416071038e-01;1.330006884107969301e-01;8.390157275999815534e-01;3.740898191381822890e-01;5.110346572528916553e-01;5.398483176053789911e-01;7.564436270011335450e-01;3.211495349502272445e-01;7.636167950673303784e-01;3.129057434716497887e-02;2.887581792313850260e-01;7.625402533278179407e-01;8.889502324729544602e-01;6.690885537176201048e-01;3.517604742869188117e-01;8.922997550919857801e-01;7.627389218791632564e-01;5.863681243299246892e-01;7.517732412242855711e-01;2.213257554120652282e-01;8.675608876286019511e-01;5.251850633917458655e-01;8.265573281905550518e-01;9.810298141223061652e-02;3.294112905651838119e-01;3.175214390483681592e-01;4.009695929943297710e-01;3.094195231625123110e-01;7.615423782129269181e-01;1.752209731008197435e-01;7.351553343286746367e-01
8.488120690986672434e-01;7.046576232487700153e-02;9.735422281481901363e-01;7.957017718638306203e-01;5.069675113456856286e-01;7.995416959017720426e-02;8.580011428368267135e-01;2.393445445365446345e-01;6.843852117892379461e-02;8.878410164504767499e-01;7.990065292803534280e-01;6.460055087974869714e-02;6.771483454318266704e-01;2.859800691793835670e-01;9.151901499264812889e-01;7.250557689059129451e-01;9.804095235398743169e-01;8.474176696350966820e-01;4.234018556881617990e-01;1.662450615703856549e-01;8.152460208830529798e-01;7.850589949963260317e-02;3.252546392802645459e-01;1.845707482943520494e-01;5.754538506521988950e-01;2.312586455655568640e-01;4.638081187553370066e-01;3.092394247564397292e-01;8.743082929101224643e-01;2.608882658001239196e-01;2.333718176091803542e-01;5.815914102252530693e-01;1.859388731071363043e-01;7.924021937363534551e-02;2.251298364602549729e-01;9.699002342781481989e-02;4.332662770687208953e-01;8.295362802694865589e-01;1.280067391714553304e-01;1.362487791246486113e-01
9.262967752757387263e-01;6.609888644960258963e-01;1.588149601478262563e-01;4.701735245253234607e-01;9.077822750318897960e-01;7.318197444419211051e-01;6.501854083657273575e-01;4.794075468641165738e-01;9.750559094533054472e-01;6.433006434988575162e-01;2.175701511260863530e-01;5.314109646136158105e-01;2.713185862652578439e-02;8.021602922434178939e-02;2.593861373617067922e-01;2.361940763070784488e-01;1.098929651283886422e-03;3.997244451375147056e-01;3.700397976004868861e-01;7.939344799510228423e-01;1.681197079791275639e-01;1.883758131785276957e-01;9.507891387837232866e-01;5.758583350667251244e-01;3.705529991882856589e-01;3.397667196841148707e-01;1.892030479247100994e-01;5.706629847499579133e-01;7.629132209072109205e-02;4.192112357302301140e-01;3.150095530813351585e-01;5.640176838903472323e-01;3.200426372892755111e-01;5.386631664689733867e-02;8.698795030600092737e-02;7.215187083522009992e-01;4.321997313628705983e-01;5.120965175415290727e-01;1.677639840140136007e-01;7.401002298268557489e-01
1.173617349267039867e-01;3.754417576491684283e-01;7.966600827031611320e-01;8.800534915122296686e-01;7.262813959947880260e-01;8.446595005302879322e-01;7.550559818550309776e-01;8.534548843505730398e-01;6.872161704275530081e-01;1.456107912963896522e-01;2.760721550435352167e-01;7.708992606919909951e-01;2.514260787702606859e-01;7.349284780739729905e-01;7.508664800493995983e-01;7.057528941198577543e-01;1.464531528390047299e-01;2.652031909661523024e-02;8.337542806464479650e-01;9.932091104965856676e-01;2.850264545383405235e-01;2.518169267346809237e-01;8.349718873627052229e-01;3.469110429033442911e-01;6.251758091020164221e-01;9.032026773868001568e-01;3.780561084974644048e-01;9.775072850539696656e-01;4.239666214050754611e-01;5.169503296707292916e-01;9.020599975508606372e-01;1.352942854944559903e-01;2.216164001683650353e-01;9.079220912644687669e-01;3.432557665856178497e-01;3.388886171215157450e-01;7.699383458682269588e-01;1.477866982218414282e-01;8.266484043298111262e-01;1.233308547970700664e-01
9.837821919209563948e-01;2.950850181257774762e-01;1.751651100908840908e-01;2.933507648325159867e-01;5.159248788694754673e-01;8.539214036653359763e-01;2.872049650040735536e-01;5.172574425010565413e-01;3.423213869111406682e-01;6.425915478008675796e-01;2.123196171159478229e-01;8.827564923756231474e-01;2.190015691954878552e-01;4.469645379473893287e-01;1.331550503070488833e-01;9.382736571722064545e-01;1.485215647364277469e-01;5.310827350640738853e-01;8.531344769083202273e-01;6.409267596173517934e-02;5.903955239504276031e-01;1.309104005994091713e-01;4.030077658626841641e-01;9.327787200485276875e-01;1.874277188385102821e-01;1.528279260995568656e-01;4.725240305385277617e-01;2.976641899550543924e-01;3.302980749581108100e-01;2.067006125981957210e-01;8.564744689237147046e-01;3.618876441670859645e-01;7.186305697948048854e-01;8.087828438202343539e-01;9.405452248639124546e-01;2.726237037754746240e-01;1.770508250226935365e-01;4.405444192998271280e-01;1.125081115899382311e-01;7.737736430349316796e-01
